lat,lon,kategori
-6.2656845,107.343472,sekolah
-6.2659861,107.4794673,sekolah
-6.2671974,107.3908802,sekolah
-6.2672364,107.3742255,sekolah
-6.2673426,107.4387042,sekolah
-6.2673682,107.2773743,sekolah
-6.2680652,107.5478085,sekolah
-6.2682692,107.4443471,sekolah
-6.2692649,107.4182815,sekolah
-6.2693001,107.5480567,sekolah
-6.2694394,107.5649956,sekolah
-6.2697758,107.5449343,sekolah
-6.2699879,107.5003635,sekolah
-6.2702771,107.5038743,sekolah
-6.2703249,107.3132622,sekolah
-6.2709253,107.2761172,sekolah
-6.2720475,107.435154,sekolah
-6.2720741,107.2733987,sekolah
-6.2726042,107.2716989,sekolah
-6.2730633,107.4941925,sekolah
-6.2730785,107.5564595,sekolah
-6.2742478,107.4843084,sekolah
-6.2757545,107.4403932,sekolah
-6.2762796,107.3601241,sekolah
-6.276324,107.5149613,sekolah
-6.2764179,107.4481572,sekolah
-6.2772066,107.3865423,sekolah
-6.277392,107.3617507,sekolah
-6.2774696,107.4753111,sekolah
-6.27747,107.4315244,sekolah
-6.2777108,107.4093022,sekolah
-6.2786543,107.4669536,sekolah
-6.2795484,107.4640659,sekolah
-6.2797061,107.4278171,sekolah
-6.2799371,107.3360827,sekolah
-6.2801885,107.5484237,sekolah
-6.2802707,107.348044,sekolah
-6.2804792,107.57702,sekolah
-6.2811611,107.3109115,sekolah
-6.2814147,107.2808134,sekolah
-6.2815496,107.542854,sekolah
-6.2816129,107.3847729,sekolah
-6.2819605,107.2714502,sekolah
-6.2825919,107.4009083,sekolah
-6.2829768,107.4540475,sekolah
-6.2841412,107.3672591,sekolah
-6.2842129,107.46449,sekolah
-6.2850261,107.3842215,sekolah
-6.2854754,107.4356812,sekolah
-6.2854793,107.4562696,sekolah
-6.2861764,107.4136982,sekolah
-6.286773,107.2864266,sekolah
-6.286853,107.3848533,sekolah
-6.2878161,107.4352796,sekolah
-6.2884965,107.3830753,sekolah
-6.2887492,107.3950734,sekolah
-6.2888884,107.3664282,sekolah
-6.2889837,107.447006,sekolah
-6.2892767,107.3931201,sekolah
-6.2834181,107.2832788,sekolah
-6.2906097,107.4891963,sekolah
-6.2910284,107.3468111,sekolah
-6.2911476,107.3267805,sekolah
-6.2912884,107.384439,sekolah
-6.2913945,107.4521986,sekolah
-6.2918661,107.4727282,sekolah
-6.2920896,107.5065461,sekolah
-6.2922543,107.4209323,sekolah
-6.2923629,107.3636871,sekolah
-6.2923666,107.2766099,sekolah
-6.292441,107.3832151,sekolah
-6.2931328,107.2932835,sekolah
-6.2934505,107.5501768,sekolah
-6.2951405,107.512864,sekolah
-6.2953156,107.3843201,sekolah
-6.2959959,107.2903965,sekolah
-6.2963604,107.3292906,sekolah
-6.2965544,107.2981597,sekolah
-6.2968183,107.3291764,sekolah
-6.2974407,107.3829821,sekolah
-6.2977572,107.4992624,sekolah
-6.298078,107.4061871,sekolah
-6.299128,107.4400365,sekolah
-6.2994312,107.3898576,sekolah
-6.2995192,107.5807382,sekolah
-6.2995484,107.2422473,sekolah
-6.2995981,107.3006562,sekolah
-6.3003321,107.300729,sekolah
-6.3003172,107.3672799,sekolah
-6.3004054,107.5381198,sekolah
-6.301033,107.5162986,sekolah
-6.3012433,107.3820436,sekolah
-6.301272,107.2915638,sekolah
-6.3014737,107.3018854,sekolah
-6.3003833,107.3379595,sekolah
-6.3016549,107.57419,sekolah
-6.3019028,107.4759291,sekolah
-6.3021216,107.3027839,sekolah
-6.3023584,107.3995648,sekolah
-6.3032524,107.368336,sekolah
-6.3035142,107.301531,sekolah
-6.3036331,107.4641025,sekolah
-6.3036568,107.3666098,sekolah
-6.3038113,107.3812193,sekolah
-6.3041374,107.5725036,sekolah
-6.3045695,107.3419513,sekolah
-6.3048302,107.4219263,sekolah
-6.3057593,107.298782,sekolah
-6.3058071,107.3085446,sekolah
-6.3059485,107.324686,sekolah
-6.3059738,107.2332777,sekolah
-6.3062196,107.4512309,sekolah
-6.3069888,107.5379373,sekolah
-6.3070029,107.3212992,sekolah
-6.3073105,107.2678741,sekolah
-6.3076553,107.311633,sekolah
-6.3076576,107.4856332,sekolah
-6.3077138,107.2931014,sekolah
-6.3079534,107.5670474,sekolah
-6.3079939,107.3006412,sekolah
-6.3089031,107.3059002,sekolah
-6.3090415,107.2987307,sekolah
-6.3093438,107.3454284,sekolah
-6.3091968,107.4345561,sekolah
-6.3095022,107.35403,sekolah
-6.3095221,107.3008991,sekolah
-6.3103237,107.2911168,sekolah
-6.3113855,107.2532024,sekolah
-6.3107628,107.2881062,sekolah
-6.3109751,107.4159264,sekolah
-6.3120046,107.278848,sekolah
-6.3124769,107.3520553,sekolah
-6.3125909,107.3028784,sekolah
-6.3127096,107.3853952,sekolah
-6.3130509,107.4400467,sekolah
-6.3130687,107.3141055,sekolah
-6.3144148,107.3285869,sekolah
-6.3148493,107.2539231,sekolah
-6.3149863,107.4321399,sekolah
-6.3159203,107.2271549,sekolah
-6.3160093,107.3213157,sekolah
-6.3160484,107.3028121,sekolah
-6.316476,107.438016,sekolah
-6.3166001,107.5633353,sekolah
-6.3169382,107.372495,sekolah
-6.3169461,107.4962516,sekolah
-6.3171598,107.2260381,sekolah
-6.317256,107.4145847,sekolah
-6.3176047,107.4513404,sekolah
-6.3177045,107.3033427,sekolah
-6.317722,107.2905294,sekolah
-6.3183453,107.3306128,sekolah
-6.3184223,107.3121212,sekolah
-6.3190229,107.3064124,sekolah
-6.3190234,107.3077038,sekolah
-6.3195115,107.3437075,sekolah
-6.3197574,107.5318234,sekolah
-6.3198116,107.2957831,sekolah
-6.3203076,107.4657461,sekolah
-6.3205132,107.3230155,sekolah
-6.3207625,107.4111194,sekolah
-6.3210031,107.4414246,sekolah
-6.3212035,107.3908066,sekolah
-6.3213699,107.2547093,sekolah
-6.3216869,107.4123053,sekolah
-6.3221139,107.4846815,sekolah
-6.3222493,107.5580607,sekolah
-6.3229864,107.5000094,sekolah
-6.3233155,107.3807585,sekolah
-6.3245776,107.2970042,sekolah
-6.3247142,107.3607305,sekolah
-6.325369,107.3122339,sekolah
-6.3257926,107.345286,sekolah
-6.3270075,107.3574693,sekolah
-6.3277378,107.4584372,sekolah
-6.3282206,107.4460205,sekolah
-6.3290268,107.3311631,sekolah
-6.3292441,107.4732206,sekolah
-6.3295319,107.2199621,sekolah
-6.3296715,107.3917231,sekolah
-6.3298124,107.4116081,sekolah
-6.3304979,107.556454,sekolah
-6.3318284,107.3820469,sekolah
-6.3331565,107.365882,sekolah
-6.3332219,107.2918848,sekolah
-6.3338858,107.4924772,sekolah
-6.3341514,107.5101127,sekolah
-6.3341699,107.432955,sekolah
-6.3345256,107.3823526,sekolah
-6.3357767,107.2518814,sekolah
-6.336658,107.2966497,sekolah
-6.3369876,107.3107777,sekolah
-6.3370611,107.3015009,sekolah
-6.3373552,107.4395272,sekolah
-6.3373723,107.4697069,sekolah
-6.3375164,107.2258906,sekolah
-6.3378456,107.5291912,sekolah
-6.3378544,107.4196585,sekolah
-6.338012,107.253782,sekolah
-6.3384046,107.310417,sekolah
-6.3387429,107.2879847,sekolah
-6.3394245,107.3417098,sekolah
-6.339097,107.2897597,sekolah
-6.3391542,107.289743,sekolah
-6.3392279,107.2550579,sekolah
-6.3393588,107.5407516,sekolah
-6.3396404,107.4036392,sekolah
-6.339653,107.4105611,sekolah
-6.339701,107.3018755,sekolah
-6.3398359,107.2669188,sekolah
-6.3399782,107.2443724,sekolah
-6.3405723,107.3128421,sekolah
-6.3412715,107.3475678,sekolah
-6.3414562,107.379803,sekolah
-6.34212,107.3889685,sekolah
-6.3423459,107.4702073,sekolah
-6.343014,107.2887022,sekolah
-6.3437788,107.2776243,sekolah
-6.3442702,107.3587241,sekolah
-6.3443147,107.3113019,sekolah
-6.3445822,107.5461014,sekolah
-6.3455007,107.433153,sekolah
-6.3457284,107.304452,sekolah
-6.3457368,107.3044599,sekolah
-6.3461252,107.4243366,sekolah
-6.3465586,107.54714,sekolah
-6.3466925,107.4322668,sekolah
-6.3470032,107.3252167,sekolah
-6.3474913,107.425677,sekolah
-6.347831,107.3075838,sekolah
-6.3482238,107.4534628,sekolah
-6.3485087,107.3452274,sekolah
-6.3485148,107.3051581,sekolah
-6.3485393,107.4775745,sekolah
-6.3487499,107.4233459,sekolah
-6.3492444,107.4656643,sekolah
-6.3493458,107.5455332,sekolah
-6.3497863,107.3289458,sekolah
-6.3499355,107.3435162,sekolah
-6.3504279,107.4950346,sekolah
-6.3508242,107.3801052,sekolah
-6.3512896,107.3411108,sekolah
-6.3522283,107.4046149,sekolah
-6.353382,107.5450101,sekolah
-6.3541548,107.5146508,sekolah
-6.3547506,107.3661333,sekolah
-6.3550126,107.4677786,sekolah
-6.3550181,107.4208245,sekolah
-6.3550744,107.465233,sekolah
-6.3553855,107.2322572,sekolah
-6.3554105,107.4028876,sekolah
-6.3554669,107.5449174,sekolah
-6.3556014,107.4927173,sekolah
-6.3559694,107.4473477,sekolah
-6.3565344,107.231779,sekolah
-6.3568961,107.3080355,sekolah
-6.3574021,107.4010938,sekolah
-6.358677,107.355437,sekolah
-6.3593486,107.3449431,sekolah
-6.3602638,107.3707482,sekolah
-6.360323,107.4023822,sekolah
-6.360496,107.4492279,sekolah
-6.3615622,107.3161502,sekolah
-6.3619241,107.229431,sekolah
-6.3623472,107.3797418,sekolah
-6.3633827,107.4900017,sekolah
-6.3640056,107.5188181,sekolah
-6.3648441,107.3796803,sekolah
-6.3650318,107.4243907,sekolah
-6.3650515,107.4383633,sekolah
-6.3651507,107.5287965,sekolah
-6.3654736,107.5300339,sekolah
-6.3657849,107.4248526,sekolah
-6.36626,107.3944802,sekolah
-6.3665825,107.3905522,sekolah
-6.3666173,107.4545264,sekolah
-6.3670318,107.4422518,sekolah
-6.3683435,107.5402433,sekolah
-6.3683823,107.3714785,sekolah
-6.3684053,107.5075667,sekolah
-6.3685687,107.4422042,sekolah
-6.3690136,107.369669,sekolah
-6.3693188,107.3718718,sekolah
-6.3693208,107.4064729,sekolah
-6.3693706,107.5401604,sekolah
-6.3694922,107.3579781,sekolah
-6.36991,107.2241665,sekolah
-6.3702003,107.5232094,sekolah
-6.3712845,107.3772546,sekolah
-6.3715447,107.4585894,sekolah
-6.3715691,107.3953157,sekolah
-6.3717246,107.3853194,sekolah
-6.3728054,107.5106671,sekolah
-6.3736408,107.2235891,sekolah
-6.3739383,107.4650563,sekolah
-6.3739986,107.3551166,sekolah
-6.3744267,107.384981,sekolah
-6.375378,107.5246088,sekolah
-6.3755331,107.4642966,sekolah
-6.3759394,107.51355,sekolah
-6.3777796,107.2328898,sekolah
-6.3785118,107.2617863,sekolah
-6.3787435,107.5112053,sekolah
-6.3808023,107.4700943,sekolah
-6.3814207,107.416484,sekolah
-6.3815033,107.3667202,sekolah
-6.3824713,107.4661707,sekolah
-6.3830585,107.5216109,sekolah
-6.3830934,107.5290093,sekolah
-6.3831351,107.4682245,sekolah
-6.3845328,107.2237733,sekolah
-6.3848885,107.3958048,sekolah
-6.3849956,107.5144899,sekolah
-6.3853192,107.386468,sekolah
-6.3853813,107.2257249,sekolah
-6.3857348,107.4399069,sekolah
-6.3859573,107.4763759,sekolah
-6.386675,107.3964001,sekolah
-6.3873418,107.498953,sekolah
-6.3884549,107.4684952,sekolah
-6.3893054,107.3604952,sekolah
-6.3894811,107.4171862,sekolah
-6.3915676,107.4479489,sekolah
-6.3921651,107.4918312,sekolah
-6.3928756,107.2246484,sekolah
-6.3928825,107.5292503,sekolah
-6.3931562,107.3578318,sekolah
-6.3931865,107.3572264,sekolah
-6.3936339,107.3037977,sekolah
-6.3936397,107.4295316,sekolah
-6.3938305,107.481272,sekolah
-6.3939972,107.4164339,sekolah
-6.3943405,107.3784156,sekolah
-6.3949737,107.477014,sekolah
-6.3956173,107.4322658,sekolah
-6.3956757,107.3976653,sekolah
-6.3956978,107.5321127,sekolah
-6.3960028,107.3879822,sekolah
-6.3962316,107.3907797,sekolah
-6.3966329,107.4355182,sekolah
-6.3966512,107.459657,sekolah
-6.3968904,107.4233466,sekolah
-6.3972532,107.4515884,sekolah
-6.397935,107.4063117,sekolah
-6.3984169,107.4850048,sekolah
-6.3991105,107.4364209,sekolah
-6.3999427,107.4362995,sekolah
-6.4002277,107.3510838,sekolah
-6.4003747,107.4303094,sekolah
-6.4004274,107.4322558,sekolah
-6.4006788,107.4909691,sekolah
-6.4007834,107.4540595,sekolah
-6.4010466,107.4214995,sekolah
-6.4013631,107.5322328,sekolah
-6.4015669,107.4919553,sekolah
-6.4017889,107.4593639,sekolah
-6.4018504,107.4621942,sekolah
-6.4025022,107.3408304,sekolah
-6.4030588,107.4898296,sekolah
-6.4032473,107.4756008,sekolah
-6.4053531,107.4662543,sekolah
-6.4054082,107.4699254,sekolah
-6.4064492,107.4844496,sekolah
-6.4065525,107.4957422,sekolah
-6.4075625,107.4632084,sekolah
-6.407752,107.4571176,sekolah
-6.4091724,107.4640247,sekolah
-6.4091833,107.4886969,sekolah
-6.4094074,107.4839778,sekolah
-6.4094775,107.3751747,sekolah
-6.4095583,107.5293133,sekolah
-6.4098345,107.4808643,sekolah
-6.4109238,107.3772095,sekolah
-6.4110587,107.4662155,sekolah
-6.4121568,107.4936261,sekolah
-6.4132157,107.4653538,sekolah
-6.4135429,107.3724694,sekolah
-6.4136081,107.4885083,sekolah
-6.4140985,107.469562,sekolah
-6.4146629,107.4767026,sekolah
-6.4151687,107.3446675,sekolah
-6.4152575,107.4615969,sekolah
-6.4156045,107.3472453,sekolah
-6.4158733,107.3566499,sekolah
-6.4169115,107.2233654,sekolah
-6.4182415,107.3675264,sekolah
-6.4185148,107.4557547,sekolah
-6.4189619,107.2344406,sekolah
-6.4194961,107.3675322,sekolah
-6.4207639,107.3786928,sekolah
-6.4220711,107.401767,sekolah
-6.4219119,107.4715101,sekolah
-6.422818,107.2146106,sekolah
-6.4230682,107.4544338,sekolah
-6.4235824,107.338599,sekolah
-6.4236538,107.2438004,sekolah
-6.4241309,107.454474,sekolah
-6.4264921,107.3970166,sekolah
-6.4292179,107.3822332,sekolah
-6.4308704,107.3827301,sekolah
-6.4322809,107.2107558,sekolah
-6.4337253,107.3689946,sekolah
-6.4337486,107.3983175,sekolah
-6.4367298,107.3873058,sekolah
-6.4413298,107.3755868,sekolah
-6.4436056,107.4066881,sekolah
-6.4486013,107.2127281,sekolah
-6.4488359,107.3528802,sekolah
-6.4502389,107.3853941,sekolah
-6.4518324,107.382333,sekolah
-6.4523318,107.3803285,sekolah
-6.46147,107.3836982,sekolah
-6.4621657,107.226828,sekolah
-6.4635095,107.2182248,sekolah
-6.4661653,107.3539594,sekolah
-6.4662693,107.2160122,sekolah
-6.4674711,107.2247485,sekolah
-6.4705421,107.1917811,sekolah
-6.4726053,107.2154991,sekolah
-6.4764607,107.2139966,sekolah
-6.4796876,107.2148456,sekolah
-6.4800067,107.3734244,sekolah
-6.485233,107.2163748,sekolah
-6.4950164,107.2420095,sekolah
-6.4957612,107.2652312,sekolah
-6.5021722,107.2358427,sekolah
-6.5032037,107.2177995,sekolah
-6.507483,107.2321769,sekolah
-6.5081315,107.2698869,sekolah
-6.5099143,107.2343735,sekolah
-6.5106727,107.2211805,sekolah
-6.5141867,107.2729873,sekolah
-6.5166009,107.2283936,sekolah
-6.5173203,107.1849155,sekolah
-6.5204458,107.2242718,sekolah
-6.522458,107.1811434,sekolah
-6.522628,107.201912,sekolah
-6.5236566,107.2022815,sekolah
-6.5244168,107.2032359,sekolah
-6.5246467,107.2149242,sekolah
-6.5310757,107.1801984,sekolah
-6.5434375,107.2358519,sekolah
-6.5625395,107.2302932,sekolah
-6.5697741,107.229136,sekolah
-6.9233604,107.6149527,sekolah
-6.9348195,107.6083018,sekolah
-6.4904178,106.7719254,sekolah
-7.2147071,107.5972267,sekolah
-7.2593055,106.6276119,sekolah
-6.3068911,107.0295928,sekolah
-6.4108408,106.8315038,sekolah
-6.3934321,106.8229788,sekolah
-6.3930963,106.8225523,sekolah
-6.3107435,106.7063342,sekolah
-6.315638,106.7080166,sekolah
-6.8322215,107.3477179,sekolah
-6.8322695,107.3480719,sekolah
-6.8327608,107.3481873,sekolah
-6.3264933,106.7060404,sekolah
-6.3265466,106.7056703,sekolah
-6.3378978,106.7331913,sekolah
-6.5174804,108.3489328,sekolah
-6.5212142,108.3496168,sekolah
-6.2357212,106.6264849,sekolah
-6.2375764,106.6304981,sekolah
-6.5245283,106.8291585,sekolah
-6.524507,106.8290619,sekolah
-6.5261287,106.8312259,sekolah
-6.5626113,106.610066,sekolah
-6.301108,107.3012789,sekolah
-6.8940161,107.6477005,sekolah
-6.3940859,106.8398256,sekolah
-6.9028421,107.7436462,sekolah
-6.2256423,106.8768763,sekolah
-6.2257363,106.8767931,sekolah
-6.5440859,106.8328619,sekolah
-6.1980056,106.7824638,sekolah
-6.2882326,106.6511433,sekolah
-6.1527553,106.8093999,sekolah
-6.1919484,106.7452699,sekolah
-6.5993434,106.8123031,sekolah
-6.2135186,106.8114337,sekolah
-6.1720545,106.6362416,sekolah
-6.334808,106.8511149,sekolah
-6.2061134,106.8506481,sekolah
-6.2158871,106.9208819,sekolah
-6.2215287,106.9394324,sekolah
-6.1346877,106.7062166,sekolah
-6.1345091,106.7052993,sekolah
-6.1578635,106.8090512,sekolah
-6.3625971,106.8350058,sekolah
-6.3705528,106.8343127,sekolah
-6.9917935,108.4612804,sekolah
-6.152846,106.8429744,sekolah
-6.3267039,106.8591468,sekolah
-6.233512,106.9384906,sekolah
-7.6918411,108.6484617,sekolah
-6.1200825,106.8673329,sekolah
-6.2885386,106.8999365,sekolah
-6.1804742,106.7829761,sekolah
-6.138498,107.2818066,sekolah
-6.1318369,107.2749737,sekolah
-6.1326089,107.2725932,sekolah
-6.1533074,107.2587034,sekolah
-6.2721666,107.2615164,sekolah
-6.2679534,107.250292,sekolah
-6.275368,107.2616324,sekolah
-6.2747734,107.2630271,sekolah
-6.2748974,107.2627777,sekolah
-6.3443858,106.8849289,sekolah
-6.3282,106.8806082,sekolah
-6.1343645,106.7380087,sekolah
-6.2329547,107.0506324,sekolah
-6.2227985,107.0342723,sekolah
-6.2089643,107.0351719,sekolah
-6.2188455,107.0440489,sekolah
-6.233324,107.0447946,sekolah
-6.2209172,107.035368,sekolah
-6.2093396,107.0350327,sekolah
-6.217303,107.0331269,sekolah
-6.2189215,107.0440154,sekolah
-6.2183562,107.0439403,sekolah
-6.2227611,107.0342025,sekolah
-6.2227971,107.0338739,sekolah
-6.224513,107.0411856,sekolah
-6.2244636,107.0411333,sekolah
-6.2244063,107.0411548,sekolah
-6.2315109,107.0465085,sekolah
-6.2369302,107.0499954,sekolah
-6.6189151,106.8101603,sekolah
-6.618967,106.8119372,sekolah
-6.618598,106.8119185,sekolah
-6.6187712,106.8119024,sekolah
-6.6188338,106.8107477,sekolah
-6.6187192,106.8104875,sekolah
-6.6189337,106.8104433,sekolah
-6.6186167,106.8100061,sekolah
-6.6240372,106.8093328,sekolah
-6.0992505,106.9617231,sekolah
-6.0990595,106.9616644,sekolah
-6.0983334,106.9617433,sekolah
-6.5449957,106.820244,sekolah
-6.5468223,106.8222275,sekolah
-6.5451835,106.811716,sekolah
-6.5435301,106.820118,sekolah
-6.5467304,106.8141434,sekolah
-6.5463254,106.8136995,sekolah
-6.5822365,106.7938846,sekolah
-6.5821899,106.7939128,sekolah
-6.5821486,106.7938323,sekolah
-6.2347218,106.8972323,sekolah
-6.5307805,106.7659441,sekolah
-6.5284401,106.7718013,sekolah
-6.5335399,106.7662324,sekolah
-6.5264681,106.7739129,sekolah
-6.5326645,106.7733523,sekolah
-6.525724,106.7668667,sekolah
-6.5264208,106.7739277,sekolah
-6.5165182,106.7694175,sekolah
-6.5377529,106.7661459,sekolah
-6.5379661,106.7660614,sekolah
-6.5378422,106.7661124,sekolah
-6.5335146,106.7661707,sekolah
-6.2220353,106.7831684,sekolah
-6.1220063,106.8813283,sekolah
-6.1258717,106.8919201,sekolah
-7.3573969,107.8099577,sekolah
-6.1753382,106.9085788,sekolah
-6.1168147,106.770876,sekolah
-6.9747378,108.4841277,sekolah
-6.1349004,106.8298759,sekolah
-6.1180644,106.9582471,sekolah
-6.8364745,107.5838488,sekolah
-6.8225008,107.5862494,sekolah
-6.830826,107.3755646,sekolah
-6.830091,107.3759106,sekolah
-6.8295583,107.3757362,sekolah
-6.9085709,107.6536708,sekolah
-6.9096786,107.6498848,sekolah
-6.9079478,107.6513788,sekolah
-6.9064327,107.650094,sekolah
-6.3116282,106.8173314,sekolah
-6.1150368,106.7748375,sekolah
-6.2359572,106.7628608,sekolah
-6.7033846,106.7891287,sekolah
-6.7064934,106.785428,sekolah
-7.2183055,106.8959341,sekolah
-6.1228544,106.8861926,sekolah
-6.9324024,107.786911,sekolah
-6.3453818,106.7328292,sekolah
-6.3460639,106.7300824,sekolah
-6.3455129,106.7333403,sekolah
-6.3458434,106.7331579,sekolah
-6.166528,106.7466761,sekolah
-6.3959816,106.8181508,sekolah
-6.1967676,107.1790823,sekolah
-6.9049736,106.9179489,sekolah
-7.5404427,108.7056145,sekolah
-6.1454378,106.7304884,sekolah
-6.1481976,106.836176,sekolah
-6.1965778,106.7692378,sekolah
-6.3635604,107.3498756,sekolah
-6.5925996,106.806298,sekolah
-6.5933652,106.8067297,sekolah
-6.5945668,106.8066998,sekolah
-6.5928877,106.8062357,sekolah
-6.9723199,107.6370755,sekolah
-6.2563701,106.7369547,sekolah
-6.2606734,106.7489362,sekolah
-6.260676,106.7477694,sekolah
-7.2044105,107.9013726,sekolah
-7.2169763,107.9132805,sekolah
-7.2036196,107.9063189,sekolah
-7.1998749,107.9080342,sekolah
-7.1998563,107.9067546,sekolah
-6.9049297,107.6804344,sekolah
-6.8396282,108.6363339,sekolah
-7.0050991,107.6340662,sekolah
-6.5770998,106.7819214,sekolah
-6.2585373,106.7777308,sekolah
-6.5175762,106.3637043,sekolah
-6.1414119,106.7948013,sekolah
-7.0280853,107.6921607,sekolah
-7.0313398,107.6965114,sekolah
-7.0327156,107.6983276,sekolah
-6.8651878,107.5401771,sekolah
-6.8691843,107.5368532,sekolah
-6.2811871,106.7028417,sekolah
-6.9913175,107.0573078,sekolah
-6.9633191,107.0479716,sekolah
-6.9577967,107.037195,sekolah
-6.9701052,107.0401827,sekolah
-6.2782319,106.7046762,sekolah
-6.3599133,106.8176348,sekolah
-6.5301019,107.7097926,sekolah
-6.1756959,106.6320795,sekolah
-6.1719967,106.6347641,sekolah
-6.1736266,106.6328992,sekolah
-6.1724484,106.6346188,sekolah
-6.1724579,106.6353385,sekolah
-6.1672492,106.6304437,sekolah
-6.1697405,106.6256555,sekolah
-6.177564,106.6304844,sekolah
-6.1828121,106.6314029,sekolah
-6.1681248,106.8144569,sekolah
-6.1625067,106.817194,sekolah
-6.1538868,106.7973467,sekolah
-6.1628523,106.7941544,sekolah
-6.1760965,106.7870088,sekolah
-6.1995154,106.8026693,sekolah
-6.403929,106.8192603,sekolah
-6.3997565,106.8195546,sekolah
-6.2044521,106.8582168,sekolah
-6.1999464,106.852613,sekolah
-6.1940526,106.838191,sekolah
-6.5858432,106.7964907,sekolah
-6.582281,106.8068866,sekolah
-6.5831927,106.8067327,sekolah
-6.5891077,106.8046299,sekolah
-6.6599746,106.9347913,sekolah
-6.6598999,106.934493,sekolah
-6.2509637,106.8430382,sekolah
-6.2906285,106.8438945,sekolah
-6.1575415,106.8084526,sekolah
-6.2369371,106.8435005,sekolah
-6.2421187,106.8423459,sekolah
-6.2279836,106.8477367,sekolah
-6.2257955,106.8477539,sekolah
-6.1878863,106.8465591,sekolah
-6.1668222,106.8242922,sekolah
-6.1636856,106.8242573,sekolah
-6.1630077,106.824084,sekolah
-6.168584,106.8341074,sekolah
-6.1876557,106.8472263,sekolah
-6.9048974,107.612126,sekolah
-6.1698735,106.8404543,sekolah
-6.1596836,106.8377763,sekolah
-6.1951785,106.6205475,sekolah
