lat,lon,kategori
-6.9226273,107.6050879,restoran
-6.9228549,107.6047271,restoran
-6.9227617,107.6047271,restoran
-6.9273328,107.6069219,restoran
-6.9230772,107.604357,restoran
-6.9231248,107.6061197,restoran
-6.9230207,107.6062144,restoran
-6.9316429,107.6041022,restoran
-6.925889,107.6072538,restoran
-6.9167135,107.6092165,restoran
-6.9164565,107.6089409,restoran
-6.9192969,107.6097395,restoran
-6.9186106,107.6097429,restoran
-6.9168559,107.609075,restoran
-6.9161583,107.6088376,restoran
-6.9172726,107.613274,restoran
-6.8929137,107.6055492,restoran
-6.8936953,107.6054004,restoran
-6.893216,107.6050745,restoran
-6.8935368,107.6057437,restoran
-6.8936633,107.6054889,restoran
-6.8934144,107.6051952,restoran
-6.8937579,107.6053856,restoran
-6.8977654,107.6041733,restoran
-6.893172,107.6051965,restoran
-6.8930389,107.6050571,restoran
-6.893871,107.6054648,restoran
-6.8930149,107.6054701,restoran
-6.8981342,107.6039091,restoran
-6.8988891,107.6039252,restoran
-6.8978799,107.6042028,restoran
-6.5667567,106.8588209,restoran
-6.566778,106.8583623,restoran
-6.5666288,106.8576542,restoran
-6.5668073,106.8580109,restoran
-6.5669059,106.8582201,restoran
-6.5669672,106.8570936,restoran
-6.5668606,106.8572196,restoran
-6.566802,106.8577614,restoran
-6.5667221,106.8570721,restoran
-6.5673909,106.8588906,restoran
-6.5670498,106.8580122,restoran
-6.5670311,106.8588585,restoran
-6.5668846,106.8574101,restoran
-6.5665782,106.8589872,restoran
-6.5670018,106.8581745,restoran
-6.5670445,106.8585581,restoran
-6.5671084,106.8588155,restoran
-6.5673376,106.8587753,restoran
-6.5670658,106.8574959,restoran
-6.5670311,106.8576837,restoran
-6.5671644,106.8582389,restoran
-6.5672043,106.8585607,restoran
-6.5669352,106.8584642,restoran
-6.566826,106.8589121,restoran
-6.5673296,106.8585071,restoran
-6.5669619,106.8575817,restoran
-6.5675108,106.8585098,restoran
-6.5670205,106.8590704,restoran
-6.5669139,106.8589443,restoran
-6.566738,106.8585151,restoran
-6.5667194,106.8580082,restoran
-6.5672443,106.8587726,restoran
-6.5670631,106.8583971,restoran
-6.5665942,106.8579626,restoran
-6.5668686,106.8591535,restoran
-6.5671311,106.8577038,restoran
-6.5666554,106.8569112,restoran
-6.567191,106.8590704,restoran
-6.5665942,106.8585151,restoran
-6.5665755,106.8573779,restoran
-6.5667487,106.8590865,restoran
-6.567287,106.8589979,restoran
-6.5669539,106.8573564,restoran
-6.5665968,106.8578392,restoran
-6.5666901,106.8587351,restoran
-6.5665995,106.8589094,restoran
-6.566826,106.8587592,restoran
-6.5671058,106.8590167,restoran
-6.5642613,106.8472458,restoran
-6.564232,106.8474403,restoran
-6.5699162,106.8120083,restoran
-6.5692881,106.8105961,restoran
-6.569771,106.8115376,restoran
-6.5697337,106.811382,restoran
-6.5697224,106.8113016,restoran
-6.8607257,107.5896742,restoran
-6.5693827,106.810979,restoran
-6.569821,106.8117381,restoran
-6.5688418,106.8096513,restoran
-6.5696438,106.8109019,restoran
-6.5697304,106.8113358,restoran
-6.5697797,106.8115792,restoran
-6.5700934,106.8128029,restoran
-6.5699329,106.8121579,restoran
-6.5698323,106.8133213,restoran
-6.5699529,106.8121974,restoran
-6.5704225,106.8146376,restoran
-6.5695705,106.812133,restoran
-6.5698476,106.8133783,restoran
-6.5701341,106.8130386,restoran
-6.5696371,106.8120854,restoran
-6.5721538,106.8169369,restoran
-6.5762226,106.8175592,restoran
-6.5723763,106.8173982,restoran
-6.5710214,106.8157835,restoran
-6.571998,106.8173338,restoran
-6.5815477,106.8180755,restoran
-6.5730172,106.8176021,restoran
-6.5772805,106.8181707,restoran
-6.5722924,106.8173647,restoran
-6.5704065,106.8155824,restoran
-6.5704458,106.8156467,restoran
-6.5789405,106.8182217,restoran
-6.5764964,106.8178488,restoran
-6.5742668,106.8178515,restoran
-6.5752394,106.8177717,restoran
-6.304872,106.6436487,restoran
-6.5742788,106.8174532,restoran
-6.5795647,106.8185549,restoran
-6.5769747,106.8179078,restoran
-6.5744793,106.817468,restoran
-6.581619,106.8180393,restoran
-6.5797152,106.818573,restoran
-6.3047413,106.6434878,restoran
-6.3043254,106.6443327,restoran
-6.5795547,106.8187675,restoran
-6.5807684,106.8182176,restoran
-6.3054878,106.8407482,restoran
-6.3047867,106.6425759,restoran
-6.5785195,106.8181868,restoran
-6.5814745,106.8180352,restoran
-6.5753147,106.8177677,restoran
-6.5756224,106.8175122,restoran
-6.5797652,106.8187661,restoran
-6.305901,106.8402332,restoran
-6.306085,106.8402547,restoran
-6.3056064,106.8404183,restoran
-6.3057344,106.8407026,restoran
-6.5796479,106.8187387,restoran
-6.3057171,106.8405014,restoran
-6.3059597,106.8404692,restoran
-6.580021,106.8181325,restoran
-6.5816783,106.8180466,restoran
-6.3066315,106.8400428,restoran
-6.3067861,106.839973,restoran
-6.5793435,106.8182076,restoran
-6.5810588,106.818219,restoran
-6.3060397,106.8401125,restoran
-6.3051839,106.6427448,restoran
-6.3060877,106.84072,restoran
-6.3051892,106.6428333,restoran
-6.5796906,106.8187118,restoran
-6.3059757,106.840083,restoran
-6.3054998,106.8406275,restoran
-6.3068075,106.8402493,restoran
-6.5802621,106.8180983,restoran
-6.5796013,106.8187702,restoran
-6.5813146,106.8180748,restoran
-6.3058664,106.8404129,restoran
-6.5805965,106.8179226,restoran
-6.3061303,106.8403579,restoran
-6.3047627,106.6432357,restoran
-6.3063583,106.8402976,restoran
-6.3062516,106.8403365,restoran
-6.3059837,106.8403164,restoran
-6.5815824,106.8180621,restoran
-6.3059064,106.8408528,restoran
-6.3056318,106.8407804,restoran
-6.3061556,106.8405028,restoran
-6.3056824,106.8402922,restoran
-6.3060423,106.8405229,restoran
-6.3043281,106.6442335,restoran
-6.3062903,106.840134,restoran
-6.3058011,106.8406275,restoran
-6.305989,106.8407965,restoran
-6.3062849,106.8402573,restoran
-6.3060903,106.8404169,restoran
-6.3057651,106.840834,restoran
-6.3057184,106.8401849,restoran
-6.3060077,106.8407147,restoran
-6.3065036,106.8401393,restoran
-6.3048,106.6428038,restoran
-6.304944,106.6438633,restoran
-6.3055265,106.840488,restoran
-6.3068208,106.8401232,restoran
-6.3058157,106.8401018,restoran
-6.3063543,106.8401836,restoran
-6.3060303,106.840425,restoran
-6.3059264,106.8406972,restoran
-6.3040562,106.6445339,restoran
-6.3046267,106.6437721,restoran
-6.3044267,106.6442388,restoran
-6.3050346,106.6434127,restoran
-6.3042828,106.6445124,restoran
-6.3040855,106.6441905,restoran
-6.3048586,106.6427341,restoran
-6.3039469,106.6441664,restoran
-6.3038269,106.6445312,restoran
-6.3042268,106.6440403,restoran
-6.3045654,106.6429433,restoran
-6.304808,106.6437721,restoran
-6.304924,106.6431901,restoran
-6.3044934,106.6435817,restoran
-6.3040055,106.6443247,restoran
-6.3037869,106.6443032,restoran
-6.3048613,106.6441101,restoran
-6.3048746,106.6434328,restoran
-6.3050666,106.6429219,restoran
-6.3043121,106.6439652,restoran
-6.3049759,106.6436246,restoran
-6.304568,106.6434771,restoran
-6.3045094,106.6441584,restoran
-6.3038029,106.6441101,restoran
-6.30488,106.6424981,restoran
-6.304656,106.643461,restoran
-6.3047867,106.6436273,restoran
-6.30464,106.6443542,restoran
-6.3047413,106.642651,restoran
-6.3050666,106.6424552,restoran
-6.3049813,106.6428816,restoran
-6.3047067,106.6440028,restoran
-6.3039495,106.6445285,restoran
-6.304736,106.6442656,restoran
-6.3048293,106.6432384,restoran
-6.3048,106.6434757,restoran
-6.3048586,106.6423881,restoran
-6.3517459,107.1965083,restoran
-6.351258,107.195178,restoran
-6.3509888,107.1944028,restoran
-6.3508582,107.1942231,restoran
-6.3507462,107.1938717,restoran
-6.3522044,107.1965459,restoran
-6.3508502,107.1953416,restoran
-6.3507116,107.1941507,restoran
-6.3513114,107.194899,restoran
-6.3511354,107.1940407,restoran
-6.3518925,107.1968007,restoran
-6.3509462,107.1942982,restoran
-6.3516686,107.1963125,restoran
-6.351506,107.1967176,restoran
-6.3514526,107.1952075,restoran
-6.3510261,107.1953228,restoran
-6.3515939,107.1954918,restoran
-6.351314,107.1959692,restoran
-6.3511194,107.1951833,restoran
-6.3511541,107.1954194,restoran
-6.3510261,107.19381,restoran
-6.3512047,107.1963984,restoran
-6.3516126,107.1964332,restoran
-6.3508635,107.1949795,restoran
-6.35141,107.1957466,restoran
-6.3510848,107.1958378,restoran
-6.3511248,107.1946415,restoran
-6.3516712,107.1960255,restoran
-6.3508608,107.1939898,restoran
-6.3510101,107.1942151,restoran
-6.3518258,107.1970046,restoran
-6.3508555,107.1946952,restoran
-6.3511408,107.1949258,restoran
-6.3520604,107.1966317,restoran
-6.3519085,107.196326,restoran
-6.3514846,107.195929,restoran
-6.3518525,107.1972325,restoran
-6.3515993,107.1958941,restoran
-6.351466,107.1953684,restoran
-6.3519751,107.1974069,restoran
-6.3519112,107.1966988,restoran
-6.3509248,107.194612,restoran
-6.3512527,107.1958029,restoran
-6.3512554,107.1956527,restoran
-6.3509621,107.19484,restoran
-6.351418,107.1961275,restoran
-6.584071,106.8171421,restoran
-6.584075,106.8174847,restoran
-6.5832237,106.8174049,restoran
-6.5830712,106.8172983,restoran
-6.5822772,106.8176296,restoran
-6.5840331,106.8174995,restoran
-6.5841043,106.8171334,restoran
-6.5842715,106.8170764,restoran
-6.5843342,106.8174358,restoran
-6.5860548,106.8165439,restoran
-6.5860288,106.8165513,restoran
-6.586132,106.8165278,restoran
-6.5859449,106.8165714,restoran
-6.5851468,106.8169221,restoran
-6.5859082,106.8165869,restoran
-6.5855439,106.8167015,restoran
-6.5867242,106.8160142,restoran
-6.5861267,106.8164085,restoran
-6.5859748,106.8165278,restoran
-6.5860827,106.8165386,restoran
-6.5866929,106.815974,restoran
-6.588297,106.8161543,restoran
-6.5886347,106.8167344,restoran
-6.5873484,106.8164822,restoran
-6.587379,106.8164688,restoran
-6.5874696,106.8165057,restoran
-6.5875542,106.8161061,restoran
-6.5876042,106.8161047,restoran
-6.5876908,106.8161161,restoran
-6.5877827,106.8165433,restoran
-6.5911639,106.8169972,restoran
-6.5918274,106.8170475,restoran
-6.5892688,106.816735,restoran
-6.5913751,106.817014,restoran
-6.589061,106.8162797,restoran
-6.5917128,106.8170308,restoran
-6.5904658,106.8169798,restoran
-6.5920106,106.8170918,restoran
-6.5925268,106.8168732,restoran
-6.5932855,106.8172815,restoran
-6.581677,106.8173526,restoran
-6.581669,106.8171823,restoran
-6.5816836,106.8175229,restoran
-6.5818209,106.8162516,restoran
-6.5820114,106.8145886,restoran
-6.5818728,106.8154912,restoran
-6.5817416,106.816666,restoran
-6.5812147,106.8129109,restoran
-6.5816783,106.8139308,restoran
-6.5818815,106.8153745,restoran
-6.5816683,106.8139087,restoran
-6.5811447,106.8127097,restoran
-6.581661,106.8138855,restoran
-6.5811993,106.8128807,restoran
-6.5817909,106.8134111,restoran
-6.5818575,106.8134205,restoran
-6.5820027,106.8139985,restoran
-6.5812853,106.8130698,restoran
-6.5814078,106.8126225,restoran
-6.5810641,106.8123027,restoran
-6.5809875,106.810914,restoran
-6.9215477,107.6125981,restoran
-6.166455,106.8327933,restoran
-6.1950579,106.8201628,restoran
-6.8884196,107.5961276,restoran
-6.1950849,106.8199599,restoran
-6.907701,106.7792465,restoran
-6.3018851,106.79476,restoran
-6.8861807,106.7794799,restoran
-6.3763106,106.904061,restoran
-6.9139615,107.6290494,restoran
-6.6018386,107.4267087,restoran
-6.8817703,107.599353,restoran
-6.8934898,107.6057076,restoran
-6.2949289,107.1343919,restoran
-6.8886642,107.6157453,restoran
-6.9019393,107.6156563,restoran
-6.8586576,107.6364995,restoran
-6.8630892,107.6276199,restoran
-6.9267296,107.6192632,restoran
-6.9055079,106.8878186,restoran
-6.9145662,107.6020322,restoran
-6.2180183,106.7824261,restoran
-6.292776,106.7987774,restoran
-6.2928137,106.7987723,restoran
-6.2929532,106.798904,restoran
-6.309094,107.304685,restoran
-6.2276204,106.8218211,restoran
-6.2214221,106.8194855,restoran
-6.2225378,106.822444,restoran
-6.1974589,106.7506496,restoran
-6.5201638,107.667998,restoran
-6.5120785,107.6757348,restoran
-6.1527172,106.8978572,restoran
-6.9424857,107.6276045,restoran
-6.339546,106.7935574,restoran
-6.2385803,106.8519223,restoran
-6.4115471,106.864716,restoran
-6.2809182,106.7961154,restoran
-6.2441724,106.7922416,restoran
-6.2449582,106.8021557,restoran
-6.2618857,106.7376521,restoran
-6.2585541,106.7365025,restoran
-6.2577189,106.7364287,restoran
-6.2335517,106.6341574,restoran
-6.2386098,106.6524525,restoran
-6.276952,106.7729379,restoran
-6.1721035,106.5807688,restoran
-6.1721428,106.5810587,restoran
-6.1719173,106.5806128,restoran
-6.1718808,106.5806179,restoran
-6.2241035,106.8234468,restoran
-6.2244515,106.8233713,restoran
-6.2243393,106.823797,restoran
-6.3266841,107.2749272,restoran
-6.3184202,107.2708898,restoran
-6.3219962,107.2718075,restoran
-6.3358826,107.3430257,restoran
-6.324945,107.3584431,restoran
-6.4320556,106.8260768,restoran
-6.1386469,106.8568898,restoran
-6.1561829,106.7343853,restoran
-6.1571211,106.7308312,restoran
-6.354859,106.721682,restoran
-6.3292239,107.3580036,restoran
-6.2439165,106.8021627,restoran
-6.2454598,106.8026116,restoran
-6.245502,106.8026138,restoran
-6.2152076,106.8148622,restoran
-6.9961618,107.5318679,restoran
-6.8724976,107.5400216,restoran
-6.3173471,106.9497179,restoran
-6.2377608,106.6587087,restoran
-6.2376515,106.6588636,restoran
-6.2365509,106.753068,restoran
-6.9947937,107.6306265,restoran
-6.335178,107.3527442,restoran
-6.3891361,106.749707,restoran
-6.2061375,107.0516932,restoran
-6.3643794,106.8283943,restoran
-6.1541714,106.9173611,restoran
-6.9671249,107.6389075,restoran
-6.9671619,107.6390146,restoran
-6.9672069,107.6386961,restoran
-6.9184788,107.6100202,restoran
-6.7383396,108.525216,restoran
-6.7378499,108.5258014,restoran
-6.7378466,108.5256859,restoran
-6.7371714,108.5270658,restoran
-6.7372219,108.5270764,restoran
-6.7371463,108.5273897,restoran
-6.738248,108.5248681,restoran
-6.8741234,107.6045594,restoran
-6.8740529,107.6045701,restoran
-6.2341808,106.9735442,restoran
-6.3263378,106.8589091,restoran
-6.5902689,106.7972555,restoran
-6.8863895,106.9556549,restoran
-6.3016639,106.6535618,restoran
-6.3020827,106.6544835,restoran
-6.6663834,106.8704865,restoran
-6.9031839,107.6529325,restoran
-6.8967323,107.6381555,restoran
-6.9040552,107.6527098,restoran
-6.9039042,107.6527236,restoran
-6.9039203,107.6527231,restoran
-6.9026301,107.6237638,restoran
-6.358082,106.7480184,restoran
-7.1395227,107.4010447,restoran
-6.2856065,106.6243161,restoran
-6.2856112,106.6246996,restoran
-6.2854406,106.6247398,restoran
-6.2854059,106.6244656,restoran
-6.2852033,106.6241531,restoran
-6.2852753,106.6238299,restoran
-6.2854406,106.6241719,restoran
-6.2855139,106.6239801,restoran
-6.2853713,106.6238842,restoran
-6.2950607,106.6103113,restoran
-6.294259,106.609076,restoran
-6.2942496,106.6092303,restoran
-6.2950503,106.6098471,restoran
-6.2950674,106.6100323,restoran
-6.2949027,106.6106248,restoran
-6.2947581,106.6106195,restoran
-6.955097,107.6975888,restoran
-6.2919474,106.6390883,restoran
-6.2860924,106.6660599,restoran
-6.2192183,107.0337486,restoran
-6.2338469,106.8169863,restoran
-6.2337644,106.8155621,restoran
-6.2212551,106.8018069,restoran
-6.1886881,106.8186428,restoran
-6.9554997,107.5933303,restoran
-6.3459712,107.165253,restoran
-6.9543155,107.6986069,restoran
-6.1702127,106.9088911,restoran
-6.2431947,107.1600346,restoran
-6.1601108,106.9979179,restoran
-6.1599691,106.9979314,restoran
-6.1596779,106.9979391,restoran
-6.7060471,108.4783702,restoran
-6.5211453,106.7888242,restoran
-6.1941191,106.8197121,restoran
-6.9020182,107.6126236,restoran
-6.0591125,106.6922299,restoran
-6.0590439,106.6925564,restoran
-6.059121,106.6928424,restoran
-6.0595582,106.6923628,restoran
-6.0595853,106.6925091,restoran
-7.3764454,108.2129595,restoran
-6.3313819,107.1391493,restoran
-6.3316564,107.139219,restoran
-6.3310779,107.1461056,restoran
-6.3310326,107.1463296,restoran
-6.3319137,107.1397434,restoran
-6.3317657,107.1398185,restoran
-6.1879194,106.7689081,restoran
-6.1629208,106.8247698,restoran
-6.2011392,106.8858243,restoran
-6.1763894,106.8739845,restoran
-6.7369429,108.5282592,restoran
-6.7366254,108.5302862,restoran
-6.9008493,106.901668,restoran
-6.736434,108.5490042,restoran
-6.7363716,108.5490079,restoran
-6.7363942,108.5491457,restoran
-6.7364295,108.5491338,restoran
-6.159638,106.8207554,restoran
-6.3482803,106.6736594,restoran
-6.2181869,106.8182257,restoran
-6.7386756,108.5240057,restoran
-6.2285082,106.5862157,restoran
-6.2246997,106.6372827,restoran
-6.2219796,106.6311076,restoran
-6.2219838,106.6185754,restoran
-6.7152206,108.5511478,restoran
-6.7153598,108.551144,restoran
-6.736834,108.5279239,restoran
-6.047411,106.7056838,restoran
-6.0457372,106.7049839,restoran
-6.2123567,106.8021754,restoran
-6.2110124,106.8241652,restoran
-7.0067626,108.4052102,restoran
-6.9130379,107.604257,restoran
-6.229449,106.8032629,restoran
-6.2284867,106.7984121,restoran
-6.2304804,106.7957741,restoran
-6.230104,106.7974387,restoran
-6.3009063,106.6915144,restoran
-6.3016376,106.6916645,restoran
-6.2239002,106.823315,restoran
-6.2846675,106.6364708,restoran
-6.2849685,106.6364823,restoran
-6.2839471,106.6364433,restoran
-6.2842618,106.6364532,restoran
-6.2841231,106.6364477,restoran
-6.2848086,106.6364781,restoran
-6.7302955,108.5410722,restoran
-6.7195732,108.557479,restoran
-6.7195433,108.5574699,restoran
-6.3569719,107.2424815,restoran
-6.3564953,107.2422603,restoran
-6.3566923,107.2423736,restoran
-6.3571091,107.2429469,restoran
-6.3571601,107.2430885,restoran
-6.3572638,107.2430248,restoran
-6.3570334,107.2437043,restoran
-6.3569561,107.2434672,restoran
-6.9417207,107.6346637,restoran
-6.1834014,106.8250914,restoran
-6.2292225,106.7980152,restoran
-6.2317588,106.7977618,restoran
-6.2963525,106.9212096,restoran
-6.2959585,106.9215656,restoran
-6.4969279,106.7536438,restoran
-6.7922323,107.5793151,restoran
-6.7923313,107.5806633,restoran
-6.7360431,108.5312379,restoran
-6.2125527,106.8042011,restoran
-6.21252,106.8042507,restoran
-6.212594,106.8041535,restoran
-6.21231,106.8042165,restoran
-6.2122927,106.8040851,restoran
-6.2854607,106.7278999,restoran
-6.9810358,106.5398934,restoran
-6.9551416,106.4581789,restoran
-6.9461372,106.4499292,restoran
-6.9784681,106.5313963,restoran
-6.9527556,106.48338,restoran
-6.9783954,106.5312607,restoran
-6.9721217,106.5254034,restoran
-6.9792269,106.5323733,restoran
-6.9606947,106.4754551,restoran
-6.9486317,106.4487323,restoran
-7.0110163,106.5635732,restoran
-6.9886302,106.5491909,restoran
-6.984458,106.543224,restoran
-7.0080599,106.5609566,restoran
-7.0148754,106.5664055,restoran
-6.2834603,106.6328677,restoran
-6.2835451,106.6329272,restoran
-6.9158673,107.610473,restoran
-6.1966559,106.8913074,restoran
-6.7215783,108.550749,restoran
-6.7214611,108.5507543,restoran
-6.7240083,108.5506792,restoran
-6.7240087,108.550698,restoran
-6.7240097,108.5507423,restoran
-6.9120427,107.6231671,restoran
-6.8865621,107.6200137,restoran
-6.2699702,106.624338,restoran
-6.8509041,106.7642163,restoran
-6.2953778,106.9958826,restoran
-6.1865194,106.8252383,restoran
-6.2384991,106.7898634,restoran
-6.1184971,106.6674146,restoran
-6.8984645,107.5970953,restoran
-6.921684,107.6124486,restoran
-6.8972018,107.5972083,restoran
-6.905677,107.6216854,restoran
-6.9085228,107.6239245,restoran
-6.9110387,107.6274018,restoran
-6.9079386,107.6221334,restoran
-6.2422722,106.7829546,restoran
-6.2416476,106.7829996,restoran
-6.2402285,106.7831907,restoran
-6.2412123,106.7893209,restoran
-6.9049367,107.6037473,restoran
-6.8968452,107.5918421,restoran
-6.9000246,107.5967562,restoran
-6.1835193,106.83393,restoran
-6.5756277,106.7980175,restoran
-6.9273798,107.635134,restoran
-6.9025236,107.6218961,restoran
-6.9054977,107.6039072,restoran
-6.8136527,107.6215934,restoran
-6.8143005,107.6227823,restoran
-6.9143585,107.6052506,restoran
-6.9004947,107.6025507,restoran
-6.572609,106.7417013,restoran
-6.86761,107.4646409,restoran
-6.8673763,107.4644342,restoran
-6.8671955,107.4643489,restoran
-6.8893282,107.6160743,restoran
-6.8883837,107.615672,restoran
-6.8897924,107.6158406,restoran
-6.8894273,107.6161589,restoran
-6.8885934,107.6157335,restoran
-6.8894248,107.6161882,restoran
-6.8875422,107.6153737,restoran
-6.8882793,107.615636,restoran
-6.8504708,107.4962348,restoran
-6.8687131,107.5321163,restoran
-6.8698612,107.5359239,restoran
-6.8813769,107.5516833,restoran
-6.8708718,107.5388127,restoran
-6.8866152,107.613184,restoran
-6.3218035,107.3247514,restoran
-6.8950794,107.5599771,restoran
-6.6002818,106.7793624,restoran
-6.6061687,106.8089915,restoran
-6.2552824,107.0041669,restoran
-6.2523294,107.0119238,restoran
-6.2491732,107.0138832,restoran
-6.9414209,107.6267707,restoran
-6.9386826,107.6241875,restoran
-6.9385697,107.6240745,restoran
-6.9372816,107.6226773,restoran
-6.9378566,107.6233102,restoran
-6.7364553,108.5289396,restoran
-6.9405229,107.6263702,restoran
-6.2983483,107.0004283,restoran
-6.2517328,106.9906388,restoran
-7.0205415,108.4176971,restoran
-6.7195006,108.5680382,restoran
-6.7195631,108.5675748,restoran
-6.7224181,108.5497954,restoran
-6.7221024,108.5499068,restoran
-6.7221604,108.549841,restoran
-6.7220711,108.5500167,restoran
-6.7221125,108.5501725,restoran
-6.7221351,108.5502575,restoran
-6.7342657,108.5424368,restoran
-6.7342937,108.5424076,restoran
-6.2967938,107.0003204,restoran
-6.7144395,108.5549726,restoran
-6.3246979,107.340776,restoran
-6.3243178,107.3406713,restoran
-6.3244382,107.340696,restoran
-6.3244956,107.3407784,restoran
-6.3246488,107.3408043,restoran
-6.324065,107.3405886,restoran
-6.3241142,107.3404952,restoran
-6.3225517,107.3381186,restoran
-6.9553477,107.6968542,restoran
-6.9494454,106.4443559,restoran
-6.9495154,106.4417153,restoran
-6.9457053,106.4459585,restoran
-6.9523802,106.442243,restoran
-6.4333141,106.789059,restoran
-6.2955891,106.9998087,restoran
-6.7160893,108.5607218,restoran
-6.7163447,108.5602466,restoran
-6.7094913,108.5599184,restoran
-6.7096134,108.5599821,restoran
-6.7037184,108.5570723,restoran
-6.7037847,108.5568446,restoran
-6.7052298,108.5577864,restoran
-6.2990538,107.2907532,restoran
-6.3104318,107.3153415,restoran
-6.3165698,106.7169282,restoran
-6.8579813,107.5941032,restoran
-6.4134329,106.8672436,restoran
-6.9554821,107.6979267,restoran
-6.7013672,108.5511158,restoran
-6.3143086,106.6975203,restoran
-6.2444388,106.8029923,restoran
-6.2441063,106.8027138,restoran
-6.3160632,106.735185,restoran
-6.2938041,106.7949009,restoran
-6.7362565,108.5312624,restoran
-6.7358779,108.5334253,restoran
-6.7357441,108.5336683,restoran
-6.7356252,108.5341196,restoran
-6.7354682,108.5349864,restoran
-6.7354694,108.5345592,restoran
-6.7342519,108.5346934,restoran
-6.7368465,108.5281594,restoran
-6.7368708,108.5283566,restoran
-6.7364849,108.528775,restoran
-6.7364793,108.5287974,restoran
-6.7364729,108.5288223,restoran
-6.3236329,106.7451845,restoran
-6.2116234,106.8056139,restoran
-6.172257,106.8201622,restoran
-6.1835683,106.8297376,restoran
-6.1846377,106.8295042,restoran
-6.185058,106.8292123,restoran
-6.1856803,106.8291852,restoran
-6.741104,108.5772931,restoran
-6.7411238,108.5772505,restoran
-6.2306308,106.797792,restoran
-6.4340156,106.7789381,restoran
-6.2353202,106.7388891,restoran
-6.2438014,106.7461406,restoran
-6.4450428,106.778031,restoran
-6.2728508,106.6926966,restoran
-6.2172356,106.8303791,restoran
-6.3000492,106.6363665,restoran
-6.1127121,106.7478304,restoran
-6.2030373,106.8188955,restoran
-6.203064,106.8188875,restoran
-7.2053284,108.5020762,restoran
-7.2053957,108.5022207,restoran
-6.2457184,106.8024907,restoran
-6.2596501,106.7415217,restoran
-6.2366684,106.7444833,restoran
-6.9554923,107.6967853,restoran
-6.9546884,107.6975191,restoran
-6.1761601,106.8124414,restoran
-6.1847492,106.6855423,restoran
-6.9225134,106.9294506,restoran
-6.8159855,107.1337948,restoran
-6.9205099,106.9293797,restoran
-6.8123116,107.1453604,restoran
-6.2881368,107.0010071,restoran
-6.9168549,106.9311574,restoran
-6.2929669,106.7362936,restoran
-6.9557432,107.697312,restoran
-6.2236392,106.5895294,restoran
-6.2321124,106.5880047,restoran
-6.2511719,106.5731795,restoran
-6.2522921,106.5752741,restoran
-6.2506048,106.571716,restoran
-6.2276275,106.6051385,restoran
-6.2505862,106.5718359,restoran
-6.2507807,106.5716704,restoran
-6.2503677,106.572114,restoran
-6.2509713,106.5712548,restoran
-6.2504145,106.5719387,restoran
-6.2505475,106.5717775,restoran
-6.3639678,106.9279517,restoran
-6.3661362,106.9285496,restoran
-6.2858354,106.9998303,restoran
-6.2444443,106.802593,restoran
-6.2446482,106.8021537,restoran
-6.2445976,106.8021528,restoran
-6.2025479,106.8253694,restoran
-6.1957138,106.9039343,restoran
-6.7454332,108.5635772,restoran
-6.7450113,108.5633984,restoran
-6.2997453,106.6690291,restoran
-6.2997106,106.6695709,restoran
-6.3199911,106.6637174,restoran
-6.7170579,108.5592885,restoran
-6.7167905,108.5590558,restoran
-6.7175987,108.5584731,restoran
-6.7459399,108.5631624,restoran
-6.2680306,107.0205741,restoran
-6.230059,106.7977455,restoran
-6.2998988,106.7149715,restoran
-6.7250693,108.5616324,restoran
-6.7180947,108.5586093,restoran
-6.7181524,108.5586227,restoran
-6.6140142,106.8073684,restoran
-6.7983754,107.5759876,restoran
-6.2782158,106.807436,restoran
-6.7240127,108.5670726,restoran
-6.7186511,108.5587802,restoran
-6.7191117,108.5592288,restoran
-7.1227625,107.4330106,restoran
-6.9196996,107.6087865,restoran
-6.3386527,106.6282609,restoran
-6.7203527,108.5484295,restoran
-6.7210313,108.5700518,restoran
-6.7188047,108.5618506,restoran
-6.2966128,107.0155924,restoran
-6.2966581,107.0157028,restoran
-6.2966683,107.0157719,restoran
-6.1496276,106.8178675,restoran
-6.9124509,107.5985737,restoran
-6.9124771,107.5993197,restoran
-6.927444,107.6352768,restoran
-6.9269491,107.6343391,restoran
-6.9267388,107.6340585,restoran
-6.9271837,107.6348004,restoran
-6.9270839,107.6345955,restoran
-6.8678621,107.463573,restoran
-6.2350232,106.7963769,restoran
-6.2326507,106.796273,restoran
-6.2441928,106.6534865,restoran
-6.1271244,106.7913182,restoran
-6.0921869,106.7436226,restoran
-6.2326749,106.7969121,restoran
-6.2780128,106.8043485,restoran
-6.3110779,106.7866455,restoran
-6.7381625,108.5430874,restoran
-6.7204341,108.5642525,restoran
-6.72081,108.5632046,restoran
-6.7150148,108.5616059,restoran
-6.715312,108.5618695,restoran
-6.7152049,108.5620702,restoran
-6.7146432,108.5624554,restoran
-6.7145662,108.5624167,restoran
-6.1512012,106.8733609,restoran
-6.4197194,106.782242,restoran
-6.1938482,106.8221097,restoran
-6.7283316,108.5498229,restoran
-6.7283143,108.5495758,restoran
-6.7284819,108.5527468,restoran
-6.9188759,106.9361624,restoran
-6.9179079,106.9301768,restoran
-6.4951421,106.8765917,restoran
-6.3994803,106.9695903,restoran
-6.7103887,108.5605085,restoran
-6.315119,106.7077186,restoran
-6.9599952,107.580528,restoran
-6.7129586,108.5547431,restoran
