lat,lon,kategori
-6.818844516877594,107.13301773435225,sekolah
-6.818427860582613,107.13314817625532,sekolah
-6.818662616732106,107.13295804991499,sekolah
-6.819266116765117,107.13307482220146,sekolah
-6.819123429422477,107.13306384704349,sekolah
-6.818951647145796,107.13367643114064,sekolah
-6.8190231,107.13364395,sekolah
-6.818445362716726,107.13343511719265,sekolah
-6.818621343675428,107.13354270832883,sekolah
-6.818714093487651,107.13373158198272,sekolah
-6.818572700000001,107.13329485000001,sekolah
-6.818666650000002,107.1331277,sekolah
-6.812569130741211,107.13328399211635,sekolah
-6.825340658483788,107.13676015574188,sekolah
-6.826065750000004,107.13145495,sekolah
-6.828303019978971,107.13614057047239,sekolah
-6.828579037842898,107.13604530636039,sekolah
-6.82561975259006,107.13752523730645,sekolah
-6.825780749999998,107.13757704999999,sekolah
-6.825842999129971,107.13726721577461,sekolah
-6.8257576,107.13731565,sekolah
-6.825536993133589,107.13728878647393,sekolah
-6.825510689125044,107.13718733863611,sekolah
-6.82576725,107.13708125000001,sekolah
-6.8274791490417694,107.13506590807084,sekolah
-6.827641399450201,107.13564573269734,sekolah
-6.827779549999999,107.13582405,sekolah
-6.83146446644384,107.13402291927899,sekolah
-6.831554999896978,107.13425291656358,sekolah
-6.831554999896978,107.13425291656358,sekolah
-6.8315308688786,107.13385365139493,sekolah
-6.8267562634569785,107.13701327397352,sekolah
-6.826811289562518,107.13742065284848,sekolah
-6.827042699999999,107.13728189999999,sekolah
-6.825619792257116,107.13462189913518,sekolah
-6.825902001209549,107.13473931342317,sekolah
-6.798639975179019,107.18734193039293,sekolah
-6.798578699999999,107.18745445,sekolah
-6.798896766847756,107.18745738369915,sekolah
-6.798808950000001,107.18764235,sekolah
-6.798526449999998,107.18757495000001,sekolah
-6.798542331935293,107.1877080493021,sekolah
-6.798799149999999,107.18778164999998,sekolah
-6.798630550000001,107.18833314999999,sekolah
-6.798444850000001,107.18827110000001,sekolah
-6.798248430729366,107.18822726642436,sekolah
-6.7985013632659825,107.18802767850394,sekolah
-6.8314529115258225,107.18046827560462,sekolah
-6.831609424107054,107.18030072770834,sekolah
-6.831448431079902,107.18019082278865,sekolah
-6.813265262344912,107.13262912276232,sekolah
-6.80370425329205,107.11380191200998,sekolah
-6.803773282284428,107.11392509527722,sekolah
-6.803839262158064,107.11392392507088,sekolah
-6.803897821682453,107.113869720507,sekolah
-6.8040173500000005,107.11390575000001,sekolah
-6.796613131053689,107.15963305274389,sekolah
-6.796313020112628,107.1586896924118,sekolah
-6.7964913687810276,107.15967896769848,sekolah
-6.796596050000002,107.15947795000001,sekolah
-6.7964302780206225,107.15924145541082,sekolah
-6.796803118842718,107.15955219713372,sekolah
-6.796497243540994,107.15953947800433,sekolah
-6.79685265,107.15909275,sekolah
-6.796564612727726,107.15889131364905,sekolah
-6.796765000000001,107.15941995,sekolah
-6.796675802294237,107.15933741764155,sekolah
-6.796551700899114,107.15874733020351,sekolah
-6.796346111807973,107.15887543288584,sekolah
-6.796567249999999,107.1586253,sekolah
-6.953984121769695,107.51009784437062,sekolah
-6.95405751852722,107.50997164905002,sekolah
-6.828454249999999,107.13625124999999,sekolah
-6.8316677000000015,107.13408419999999,sekolah
-6.815448661768334,107.13350132461944,sekolah
-6.815572412643546,107.1337320953414,sekolah
-6.812984878148042,107.13270835540956,sekolah
-6.816149069859342,107.12983779430157,sekolah
-6.8160056,107.12959415000002,sekolah
-6.815909330563133,107.1293852560084,sekolah
-6.8598422999999995,107.50032559999998,sekolah
-6.865940068617647,107.51260484109682,sekolah
-6.917581163666542,107.65521239894434,sekolah
-6.919479942943455,107.65800021965606,sekolah
-6.91960345,107.65813415000001,sekolah
-6.919715900000001,107.65799540000002,sekolah
-6.91938893722067,107.65603978324081,sekolah
-6.919326830221215,107.65563373627428,sekolah
-6.919455499997069,107.65579518388266,sekolah
-6.718805719945948,107.03482863391832,sekolah
-6.925235565270678,107.6069062191976,sekolah
-6.925530978098788,107.60681033819309,sekolah
-6.925231310995018,107.60658455202694,sekolah
-6.907661307879202,107.65116607629678,sekolah
-6.13036285813846,106.88654715811668,sekolah
-6.165624406851254,106.83665566582499,sekolah
-6.159183509636447,106.83258038721515,sekolah
-6.91336445,107.510361,sekolah
-6.913226638798562,107.51048183838009,sekolah
-6.9133070000000005,107.51059845,sekolah
-6.911553650000001,107.50765675,sekolah
-6.911410749999999,107.50769535,sekolah
-6.911219150000001,107.50775069999997,sekolah
-6.91126755,107.50805329999999,sekolah
-6.911481999999999,107.50799294999999,sekolah
-6.911612019495634,107.507868277507,sekolah
-6.90939460376674,107.50322393702055,sekolah
-6.298994776232166,106.76317788015567,sekolah
-6.303677148948564,106.76528983094823,sekolah
-6.301076299999999,106.76364120000001,sekolah
-6.304767316546348,106.75545481213403,sekolah
-6.3053048805659735,106.755004311566,sekolah
-6.30529487408247,106.7552410731231,sekolah
-6.305550273227759,106.75549927543923,sekolah
-6.305636444249912,106.75523532166397,sekolah
-6.3001415,106.7575282,sekolah
-6.3002756,106.75742699999999,sekolah
-6.305162199539919,106.75379376824169,sekolah
-6.304982038966755,106.75376217062681,sekolah
-6.305071672414296,106.75363902409812,sekolah
-6.298050900000001,106.76309835,sekolah
-6.298878777549184,106.7536907597414,sekolah
-6.298914706769117,106.7536009307965,sekolah
-6.298941269071422,106.7535344542242,sekolah
-6.298811200000001,106.75357249999999,sekolah
-6.298868350000001,106.75338475000001,sekolah
-6.298670332838033,106.75331379957161,sekolah
-6.298284282835219,106.75338876865442,sekolah
-6.29704697042378,106.74804122298433,sekolah
-6.2970424556576825,106.74831535222336,sekolah
-6.299496349999999,106.74909575,sekolah
-6.910092900000004,107.5055084,sekolah
-6.909950401623736,107.50569191431467,sekolah
-6.920024043688107,107.49452364728637,sekolah
-6.29778232582738,106.76079656471452,sekolah
-6.291538899999998,106.75494900000001,sekolah
-6.295724500000002,106.74752635000002,sekolah
-6.296880534921919,106.75315673327597,sekolah
-6.296730291828987,106.75319493167575,sekolah
-6.296561250000001,106.75329205000001,sekolah
-6.2969109678882536,106.75343004802095,sekolah
-6.296624126631942,106.75350053490374,sekolah
-6.296681092480623,106.75334264386755,sekolah
-6.3056830254517395,106.75659795118897,sekolah
-6.305535767652054,106.7567751659468,sekolah
-6.315393833776742,106.77011645549855,sekolah
-6.309176000000001,106.75515110000002,sekolah
-6.311559179751455,106.75471796637487,sekolah
-6.728710258377552,108.5596048445501,sekolah
-6.724429228065714,108.54953642685044,sekolah
-6.9412981982512605,107.47054605864223,sekolah
-6.941164620953699,107.47025589202066,sekolah
-6.940984869832401,107.47050869294978,sekolah
-6.941100235055405,107.47072188179652,sekolah
-6.932065649999999,107.63815199999999,sekolah
-6.741634819630921,108.55571103038515,sekolah
-6.953492299999999,107.48207205000001,sekolah
-6.952196232391605,107.48164997132288,sekolah
-6.738070152546573,108.56435447367981,sekolah
-6.994980350407482,107.4715935331018,sekolah
-6.994915399999999,107.47156454999998,sekolah
-6.999976155647056,107.47444956788657,sekolah
-6.999914656539637,107.47437326841612,sekolah
-6.999783132314931,107.47427386015696,sekolah
-6.7297648841747355,107.06386990570556,sekolah
-6.730090400000001,107.06398384999999,sekolah
-6.730250830022206,107.06384981940714,sekolah
-6.729819416332953,107.063471501849,sekolah
-6.730037457960519,107.06364218561026,sekolah
-6.9471529235264295,107.47822121022469,sekolah
-6.954201416140459,107.51002378305363,sekolah
-6.96458435,107.47271250000001,sekolah
-6.951471508518179,107.47984370137625,sekolah
-6.951977299999999,107.48162775,sekolah
-6.945880331979192,107.65823723561613,sekolah
-6.945879,107.65805285,sekolah
-6.945786980895985,107.65812035919518,sekolah
-6.945656482299898,107.65798607249451,sekolah
-6.945656499999999,107.65827505,sekolah
-6.945559105575411,107.65811732410923,sekolah
-6.951057538960026,107.66713737879162,sekolah
-6.945405123885572,107.64649359686777,sekolah
-6.951180784988409,107.66700688069288,sekolah
-6.951206173121644,107.6671365167909,sekolah
-6.9551203545882485,107.66377907223462,sekolah
-6.95498955,107.66355064999999,sekolah
-6.95510765,107.66361540000001,sekolah
-6.955038349999999,107.663853,sekolah
-6.7110373331822695,108.54439912509021,sekolah
-6.946904753803541,107.67631043447868,sekolah
-6.946916,107.67643500000003,sekolah
-6.964703179321537,107.6568984258252,sekolah
-6.966512220467093,107.65248327107527,sekolah
-6.3204583471239335,106.75835837734918,sekolah
-6.319817987856894,106.7545323179234,sekolah
-6.926178019877963,107.65690381583175,sekolah
-6.926314064224156,107.6571503726589,sekolah
-6.933916007229664,107.67949727501063,sekolah
-6.7016775000000015,108.5243703,sekolah
-6.7015301,108.52439949999999,sekolah
-6.7013665499999995,108.5244252,sekolah
-6.701095449999998,108.52449355,sekolah
-6.701051820374055,108.52467684080547,sekolah
-6.701093261422987,108.52479917211619,sekolah
-6.701106528900305,108.5248712537005,sekolah
-6.701116,108.52496915,sekolah
-6.7011932,108.52535324999998,sekolah
-6.701149146461622,108.52514432855938,sekolah
-6.701258021316728,108.52512418588681,sekolah
-6.701345487406084,108.52536372832034,sekolah
-6.70151580981485,108.5253196238252,sekolah
-6.70162965,108.5252036,sekolah
-6.70142587149686,108.52506479408515,sekolah
-6.70163775,108.52500524999999,sekolah
-6.7018375,108.52492459999999,sekolah
-6.701798999999999,108.52473009999999,sekolah
-6.701747531884103,108.52454288737435,sekolah
-6.7018426,108.52436909999999,sekolah
-6.957467623814738,107.64515208907963,sekolah
-6.958946650000001,107.65222189999999,sekolah
-6.8902026651840345,107.62505838215318,sekolah
-6.910665603126851,107.64986382697168,sekolah
-6.896944818114907,107.63272095443082,sekolah
-6.89700205,107.6326407,sekolah
-6.895730034752691,107.63177963223552,sekolah
-6.895462650000004,107.63205559999999,sekolah
-6.895621165412718,107.63194456649816,sekolah
-6.895437634945245,107.63179608068931,sekolah
-6.895595235530018,107.6316720021404,sekolah
-6.324511251982166,106.75671728863163,sekolah
-6.324504649999999,106.75635795000001,sekolah
-6.314312941116867,106.75549358963177,sekolah
-6.326002232740191,106.75587196808155,sekolah
-6.3249663633498905,106.76123276441409,sekolah
-6.308062149999999,106.7576958,sekolah
-6.3077014119216654,106.75732797866048,sekolah
-6.728266703011351,108.56900475416768,sekolah
-6.707726224639943,108.56542827663931,sekolah
-6.749252452623088,108.56109201009176,sekolah
-6.7501431499999995,108.560821,sekolah
-6.73070608540534,108.5529375709545,sekolah
-6.7304476838473395,108.55252313907894,sekolah
-6.716288347842663,108.53830017992247,sekolah
-6.742571775558338,108.56494209737207,sekolah
-6.229066166402847,106.9571542833396,sekolah
-6.717559217063973,108.5440350187198,sekolah
-6.7043644,108.51849235000002,sekolah
-6.2573579122366185,106.9615326463175,sekolah
-6.673054698904067,108.54053716569607,sekolah
-6.67327205,108.54050075,sekolah
-6.673243750000002,108.54061644999997,sekolah
-6.673464286209632,108.54064117514588,sekolah
-6.673630250000002,108.54061965,sekolah
-6.67257355,108.54026375000001,sekolah
-6.6643950499999995,108.5393836,sekolah
-6.664651704392794,108.53943706857206,sekolah
-6.658588,108.539169,sekolah
-6.717241657609852,108.56495930850689,sekolah
-6.715732357506395,108.56506853995637,sekolah
-6.315382199999996,106.7597355,sekolah
-6.313512374159148,106.76129285356684,sekolah
-6.289618531742678,106.75963852507691,sekolah
-6.291676057184609,106.75226901551956,sekolah
-6.284224703921606,106.753018134612,sekolah
-6.298181464794256,106.76279870229632,sekolah
-6.283437516862435,106.75956229258767,sekolah
-6.280890229177499,106.75541226339995,sekolah
-6.315847686847368,106.76019126021735,sekolah
-6.314633813919445,106.76996329478378,sekolah
-6.314797200000008,106.77165654999997,sekolah
-6.312385856757405,106.75721721332897,sekolah
-6.311479716956231,106.75780394548491,sekolah
-6.3130775821746905,106.7550010098359,sekolah
-6.232310893162721,106.5440494764994,sekolah
-6.225019499999999,106.5465481,sekolah
-6.225336170720865,106.54565274525987,sekolah
-6.31435003010014,106.57834069728925,sekolah
-6.31413905,106.5782861,sekolah
-6.317301996473308,106.58246903404638,sekolah
-6.265323875148531,106.52843931534984,sekolah
-6.266743256587846,106.54077261019113,sekolah
-6.268231596287965,106.53056214412466,sekolah
-6.258525714828013,106.52865919243155,sekolah
-6.253536088779545,106.53805282593983,sekolah
-6.2497981692338875,106.53789720345658,sekolah
-6.250217777566794,106.53209418601539,sekolah
-6.248190695180914,106.53020380920796,sekolah
-6.2488636462345895,106.53162992758223,sekolah
-6.28136894917102,106.53222361409088,sekolah
-6.117790399999999,106.57757194999996,sekolah
-6.116811851184722,106.57476181304773,sekolah
-6.097883332547048,106.55733993056545,sekolah
-6.1122946725305,106.5444823894379,sekolah
-6.09431894543689,106.5560349514601,sekolah
-6.093894876461399,106.55574803714815,sekolah
-6.094297655669587,106.55579948492297,sekolah
-6.094215332348465,106.55564931199065,sekolah
-6.056707606683524,106.55348911258623,sekolah
-6.0567482379786775,106.55178373344948,sekolah
-6.0582517906116085,106.55167764540835,sekolah
-6.064943263116243,106.55541502371759,sekolah
-6.07416315,106.54652089999998,sekolah
-6.074806178525674,106.54941304661283,sekolah
-6.250424637341074,106.47231833339099,sekolah
-6.15948995,106.46182285000003,sekolah
-6.1465802,106.4513173,sekolah
-6.15574036106463,106.4579949475641,sekolah
-6.180956300000001,106.4018009,sekolah
-6.178014375885446,106.39228111020874,sekolah
-6.174851405251678,106.39174607074986,sekolah
-6.164409995729089,106.4039641295243,sekolah
-6.1646127,106.40401590000002,sekolah
-6.1646757,106.403766,sekolah
-6.146729810205179,106.4298959750895,sekolah
-6.159034290765629,106.39449551154532,sekolah
-6.15314825,106.41381120000003,sekolah
-6.26840235,106.48960425,sekolah
-6.262513904825681,106.48540517184452,sekolah
-6.199520262385369,106.54413087199005,sekolah
-6.149060300000001,106.56370849999999,sekolah
-6.1484226196004474,106.56376282456948,sekolah
-6.148257100000001,106.563667,sekolah
-6.19982037540909,106.40781560110524,sekolah
-6.191447672445709,106.40910430479056,sekolah
-6.206501058744375,106.41981045542823,sekolah
-6.2055396,106.4171861,sekolah
-6.193430306738197,106.44193127202368,sekolah
-6.19013755,106.4369166,sekolah
-6.1936025999999975,106.4394796,sekolah
-6.201044957985269,106.44029787325891,sekolah
-6.236023764610188,106.62338496371683,sekolah
-6.237782750000002,106.62183500000003,sekolah
-6.240653350000001,106.62044999999999,sekolah
-6.2405966500000005,106.620254,sekolah
-6.233330199999999,106.6135202,sekolah
-6.236873283514182,106.61294213827739,sekolah
-6.228824161618435,106.61614417472232,sekolah
-6.228540000000001,106.61601085,sekolah
-6.228777599999998,106.6168117,sekolah
-6.230403574345124,106.61583064577533,sekolah
-6.230685638801075,106.61580858190405,sekolah
-6.246217241277938,106.79490971013635,sekolah
-6.836356168390143,108.22894294388952,sekolah
-6.268878165849107,106.99907718439238,sekolah
-6.27406640401522,106.99891537005882,sekolah
-6.2636348909352515,107.00552647314461,sekolah
-6.075953347973312,106.66643549375208,sekolah
-6.906001029630539,107.5925639849816,sekolah
-6.9393665704300505,107.6272159686686,sekolah
-6.940063564969654,107.62823373613715,sekolah
-6.2772921850430805,107.01018201056783,sekolah
-6.265567594511039,107.01215555178793,sekolah
-6.267562732954073,106.99765359106706,sekolah
-6.522764691043531,108.00411945033568,sekolah
-6.786050736004476,108.61419373285685,sekolah
-6.7862264321384265,108.6145525667427,sekolah
-6.789692961647945,108.64887868486556,sekolah
-6.789196357838696,108.64623173527015,sekolah
-6.816928082307617,107.6185027390586,sekolah
-6.832925036391033,108.63508152745302,sekolah
-6.90499705265683,107.61224692623449,sekolah
-6.9037677007016045,107.62762021630846,sekolah
-6.901842694009665,107.624260939462,sekolah
-6.910663233435993,108.67706805066364,sekolah
-6.9102999285917726,108.67800175309281,sekolah
-6.91047395,108.67805310000001,sekolah
-6.910567314396276,108.6785327694374,sekolah
-6.910296344829279,108.67845256982214,sekolah
-6.660480473256952,108.53537737836847,sekolah
-6.660035640210222,108.53525792162893,sekolah
-6.657838997328422,108.53843046938532,sekolah
-6.6582336975658,108.5380389176007,sekolah
-6.82678672038086,108.76918500980628,sekolah
-6.828342620297708,108.77215753755452,sekolah
-6.775943831544168,108.4098652524137,sekolah
-6.776578868164904,108.40413258929033,sekolah
-6.7727320452011215,108.408123964305,sekolah
-6.777458650418081,108.4043466791551,sekolah
-6.777623504452895,108.40568272471971,sekolah
-6.777351974869043,108.4056965171462,sekolah
-6.777984,108.40055774999999,sekolah
-6.7771234898588215,108.40385175640625,sekolah
-6.829177176640848,108.62884790177529,sekolah
-6.830523060101817,108.62858517158307,sekolah
-6.832130522282009,108.62961893686064,sekolah
-6.83132125845918,108.6284346259089,sekolah
-6.83165592449015,108.62826741803634,sekolah
-6.8314461236060735,108.62821213475638,sekolah
-6.830907192986337,108.63231108849656,sekolah
-6.822412929012237,108.72765360535453,sekolah
-6.823170420053909,108.72587436468373,sekolah
-6.822658499999999,108.72372515000002,sekolah
-6.82229702103451,108.72484418011044,sekolah
-6.822663899999999,108.72477654999999,sekolah
-6.660767334980664,108.54025954954733,sekolah
-6.8257697221191345,108.74314223156361,sekolah
-6.830575802558524,108.62568237878082,sekolah
-6.8273394,108.62051224999999,sekolah
-6.827268047546476,108.62014747003445,sekolah
-6.827843030267037,108.6211596436511,sekolah
-6.823631746632146,108.617945685184,sekolah
-6.92489613318794,108.6809275074705,sekolah
-6.9196989725853415,108.68388884172587,sekolah
-6.917564800000002,108.68543940000002,sekolah
-6.919757979821303,108.68554164739876,sekolah
-6.918442299218834,108.68638813597995,sekolah
-6.918127112817088,108.68561754236005,sekolah
-6.918002859639313,108.68488977634966,sekolah
-6.917338755236578,108.68465437284824,sekolah
-6.918073728543022,108.68091630596014,sekolah
-6.916053591865491,108.68002489353745,sekolah
-6.91617976678638,108.68003843718469,sekolah
-6.919507797563953,108.67861714544097,sekolah
-6.923086924031965,108.67893708452725,sekolah
-6.924068225784925,108.67849947137907,sekolah
-6.920982447448584,108.68190009278752,sekolah
-6.921477501753989,108.68098971813727,sekolah
-6.846747405375263,108.75385473801641,sekolah
-6.849365790983538,108.7546066805632,sekolah
-6.849548037047962,108.7558553238077,sekolah
-6.849374505026347,108.75541210265519,sekolah
-6.849837419572138,108.75460664357757,sekolah
-6.836932982597501,108.61919083417014,sekolah
-6.836942050000001,108.6194036,sekolah
-6.836965749999999,108.61927765000003,sekolah
-6.83706305,108.6193214,sekolah
-6.837068993064709,108.6196713256162,sekolah
-6.836845262768983,108.61965480610583,sekolah
-6.836983225632213,108.61955055284122,sekolah
-6.8366273500000005,108.61973915,sekolah
-6.83662317841446,108.61953429719166,sekolah
-6.836707750243354,108.61935307156298,sekolah
-6.846464148023383,108.75047643054384,sekolah
-6.84605417771904,108.75052361739912,sekolah
-6.845986335424703,108.75090125051226,sekolah
-6.840845032454234,108.7519721869324,sekolah
-6.840898419171313,108.75172844824417,sekolah
-6.835020899999996,108.63003795000002,sekolah
-6.835140247262756,108.63028097264305,sekolah
-6.8141490000000005,108.63019615000002,sekolah
-6.81442373963893,108.63033139270787,sekolah
-6.814038866435086,108.63733215045623,sekolah
-6.816998437779917,108.63145348077045,sekolah
-6.8171757303357685,108.63168532131787,sekolah
-6.810696019711647,108.63624374539638,sekolah
-6.92366419630717,108.75270687797409,sekolah
-6.923791531429864,108.75275044036947,sekolah
-6.908351449999999,108.7532017,sekolah
-6.908463405432852,108.75296747957196,sekolah
-6.815695853627804,108.58748292344677,sekolah
-6.816620606900538,108.5870858697735,sekolah
-6.8030464471906384,108.6380357066332,sekolah
-6.802707873868512,108.63722211225226,sekolah
-6.802218150210608,108.6359553826314,sekolah
-6.803756619193214,108.63489105880008,sekolah
-6.81366975,108.57027204999997,sekolah
-6.812341118794404,108.57432753008622,sekolah
-6.812707350000002,108.57443015000001,sekolah
-6.813431249999999,108.56999285,sekolah
-6.811142629074418,108.56618040361825,sekolah
-6.81125879858323,108.56580178117882,sekolah
-6.810277207782458,108.56270488801732,sekolah
-6.81459877288971,108.61582038876152,sekolah
-6.814323950618398,108.61549508262009,sekolah
-6.81397405,108.61546965,sekolah
-6.8140503,108.61522850000001,sekolah
-6.809708949999999,108.61423415,sekolah
-6.810166407296998,108.61420277469335,sekolah
-6.809881272784218,108.61396879671344,sekolah
-6.810435339725269,108.61420008541349,sekolah
-6.8106613,108.6146459,sekolah
-6.810849017714929,108.61477283985072,sekolah
-6.807841436711877,108.60879182941243,sekolah
-6.807680617834711,108.60937019882344,sekolah
-6.80612885,108.6086995,sekolah
-6.806339068326103,108.60860201778797,sekolah
-6.806556548548879,108.60870788215855,sekolah
-6.80651868897213,108.609487944676,sekolah
-6.8061821,108.60921159999998,sekolah
-6.806201628312133,108.60948639697982,sekolah
-6.80790455,108.61145535000001,sekolah
-6.807334645945375,108.61132012690126,sekolah
-6.807651067265601,108.61274231925755,sekolah
-6.806242585879882,108.6118695453445,sekolah
-6.80608694511899,108.6122442829337,sekolah
-6.80587865,108.61228675,sekolah
-6.80659505,108.6121692,sekolah
-6.806316571906567,108.61249734895334,sekolah
-6.8065677773824165,108.61260527681688,sekolah
-6.806299091558298,108.61273515050152,sekolah
-6.789980922790985,108.64918942284179,sekolah
-6.909986691123758,108.69844046890256,sekolah
-6.91017539209335,108.69935495190394,sekolah
-6.909586749355005,108.69826684433355,sekolah
-6.9099556359862655,108.69592690679309,sekolah
-6.876440629878402,108.68626645412616,sekolah
-6.8764000332023665,108.6861881603377,sekolah
-6.876576449999998,108.68620869999998,sekolah
-6.876660669009699,108.6860484786669,sekolah
-6.877548534386661,108.70095798035295,sekolah
-6.873661721930754,108.70596354755831,sekolah
-6.87380545,108.70569145,sekolah
-6.873611298152456,108.7055466272905,sekolah
-6.87342895,108.70573470000001,sekolah
-6.876153094500532,108.68632386381739,sekolah
-6.849003,108.75297259999999,sekolah
-6.848655212086988,108.75288101260136,sekolah
-6.848519900000001,108.75247575,sekolah
-6.848444804211592,108.75225141971218,sekolah
-6.8486444836306495,108.75216174976173,sekolah
-6.849020409007302,108.75276253387759,sekolah
-6.848985900000001,108.75258685,sekolah
-6.8493796468370505,108.75262613333334,sekolah
-6.84934235,108.75246924999998,sekolah
-6.848499585768183,108.75095774855069,sekolah
-6.848176549999999,108.7510178,sekolah
-6.187146794071139,107.1074206382267,sekolah
-6.329551802350137,106.72257888177272,sekolah
-6.830727400000001,108.62093879999999,sekolah
-6.8301638565279035,108.6214581182587,sekolah
-6.830006151236479,108.62117308055865,sekolah
-6.830111445149205,108.62095022524332,sekolah
-6.830416249999999,108.62101100000002,sekolah
-6.830556122648885,108.62087845885044,sekolah
-6.830291672798992,108.62080184032054,sekolah
-6.829613861295129,108.62136342888631,sekolah
-6.82954991291273,108.62115662007491,sekolah
-6.82961055,108.62110985,sekolah
-6.829776822931257,108.62085040029176,sekolah
-6.8290295485005945,108.62088713165187,sekolah
-6.828648518661499,108.62078633706854,sekolah
-6.829328067871174,108.62121397531641,sekolah
-6.82938682975127,108.62097393917746,sekolah
-6.828848855437303,108.62094357908788,sekolah
-6.2835664651004,107.16906311398934,sekolah
-6.302466628875083,107.16374922703233,sekolah
-6.279670260053347,107.17557340998805,sekolah
-6.279670260053347,107.17557340998805,sekolah
-7.747086273579064,108.49542159191707,sekolah
-7.7469607499999995,108.4953392,sekolah
-7.747135599999998,108.49521485000002,sekolah
-7.747352801270935,108.49524136944054,sekolah
-7.741500427632237,108.00739191597208,sekolah
-7.7411998,108.0059528,sekolah
-7.741448514759047,108.00588321271334,sekolah
-7.729191669209632,108.00085242921517,sekolah
-7.729130401015773,108.00107207161406,sekolah
-7.7301996,107.988159,sekolah
-7.730332800000003,107.98788504999999,sekolah
-6.2381556314762365,106.63630444889411,sekolah
-6.239531887898158,106.63298913296883,sekolah
-6.073153179631314,106.6456729613919,sekolah
-6.305291183859499,106.694624355935,sekolah
-6.287770539905888,106.6740201920739,sekolah
-6.893300515981663,107.63729782667501,sekolah
-7.19657938337938,107.90680899902571,sekolah
-6.902425554063498,107.64271946570872,sekolah
-6.905743572715355,107.64337980452522,sekolah
-6.905577248567915,107.64413369955678,sekolah
-6.903480171515692,107.64785151249245,sekolah
-7.35303173874742,108.12223347985595,sekolah
-7.373644733724674,108.07431390284202,sekolah
-7.372990354353818,108.07611884369865,sekolah
-6.178563265044265,107.01047148999422,sekolah
-6.1775071373451125,107.01197925058423,sekolah
-6.325882717959485,107.06480174157146,sekolah
-6.237758132868228,106.52767773050084,sekolah
-6.252389002184176,106.52394266780293,sekolah
-6.703711129956415,108.4782290263987,sekolah
-6.9292344221930335,107.77957152220836,sekolah
-6.353096755362718,106.65175622243333,sekolah
-6.318739077751825,106.69931047005525,sekolah
-6.3186653999999995,106.6995263,sekolah
-6.6299384649562985,106.7621629202613,sekolah
-6.398412552438665,106.82294760456813,sekolah
-6.438421238772097,107.05011393287919,sekolah
-6.907480611872107,107.6972542457353,sekolah
-6.59272762347766,106.79382835498325,sekolah
-6.592085123477661,106.79320485498326,sekolah
-6.592290023477661,106.79380325498325,sekolah
-6.592638527572584,106.79442773476998,sekolah
-6.593266323477661,106.79624535498326,sekolah
-6.592019223477659,106.79692205498324,sekolah
-6.295200082830165,107.29713740165198,sekolah
-6.2956538037206045,107.29759013775751,sekolah
-6.294420191408025,107.29789096603803,sekolah
-6.394811386340589,107.46541363495436,sekolah
-6.39993087273334,107.46862990931506,sekolah
-6.402183468790725,107.46629193272409,sekolah
-6.419844123726098,107.4697896115888,sekolah
-6.421274157198791,107.47295402853076,sekolah
-6.41609784293129,107.47701596641123,sekolah
-6.416584449218468,107.47731359557703,sekolah
-6.417684110858013,107.47984550932671,sekolah
-6.420097114155942,107.48291844213065,sekolah
-6.410009550601398,107.47642942582131,sekolah
-6.410060928507931,107.47675953215958,sekolah
-6.27500398702661,107.00211796849959,sekolah
-6.506064783479993,106.86448514984625,sekolah
-6.5087545044857915,106.86705810816902,sekolah
-6.598311700000001,106.80816975,sekolah
-6.505419986072661,106.88793005740305,sekolah
-6.503492564770883,106.88724507338,sekolah
-7.224989519790207,107.9050454988365,sekolah
-6.167861792231872,106.89410483708834,sekolah
-6.165732751053065,106.89116611182253,sekolah
-7.779077599999999,108.21926284999998,sekolah
-7.779087794907538,108.21902622797836,sekolah
-7.778904951937265,108.21907112473463,sekolah
-7.7787044532426,108.21966302445188,sekolah
-7.778672571225905,108.21934764370376,sekolah
-7.7569048657553274,108.2258304207366,sekolah
-7.756480325363917,108.22235345873435,sekolah
-7.757365750000001,108.22354425000002,sekolah
-7.757619775671054,108.22358281165971,sekolah
-7.7553887999999995,108.220743,sekolah
-7.7578052,108.22177709999998,sekolah
-7.75616635,108.21619840000001,sekolah
-6.876869079544341,107.54413405368008,sekolah
-7.349773381396238,108.12748424748433,sekolah
-7.344502216666015,108.12893547455279,sekolah
-7.75114754285889,108.19120037546104,sekolah
-7.534237077301048,108.1869981339522,sekolah
-7.525405019990788,108.17735926970654,sekolah
-7.376327372845278,107.96964549028634,sekolah
-7.750931433504606,108.15679677697823,sekolah
-7.751169539791152,108.15661362528073,sekolah
-7.7448621499999994,108.18354765000001,sekolah
-7.752289089735534,108.19714162615352,sekolah
-7.508135899999999,108.10360924999999,sekolah
-7.5128575129513635,108.0950804183946,sekolah
-7.512707449999999,108.09528005,sekolah
-7.505516602133861,108.09339739673611,sekolah
-7.594211149999998,108.27372184999999,sekolah
-7.594339039236974,108.2740883137412,sekolah
-7.59451815,108.27422909999999,sekolah
-7.754306950000001,108.22871540000001,sekolah
-7.601276237185532,108.26883703042363,sekolah
-7.601408384601952,108.2688424580992,sekolah
-7.4243055381562195,108.05389582974871,sekolah
-7.4288444267439155,108.05945055516753,sekolah
-7.435216973535297,108.04429924850106,sekolah
-7.6174067,108.3099577,sekolah
-7.61728825,108.30997289999998,sekolah
-7.61730245,108.30987724999999,sekolah
-7.617303400000002,108.30980485,sekolah
